player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
260914,Issouf Macalou,Issouf,Macalou,,1998-12-27,27,Ivory Coast,Côte d'Ivoire,108,187,87,FC Univ. Cluj,110751,SUPERLIGA,,RM,"RM, RW",RW,Midfielder,Left,64,64,73,74,72,62,65,61,59,52,62,64,58,62,58,37,62,55,48,63,60,58,58,65,59,28,23,60,25,28,19,54,68,56,55,47,2,3,9,12,14,13,6,,,,,,,Men's Football,0,ea-drop-api,260914,https://www.ea.com/games/ea-sports-fc/ratings?playerId=260914,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,universitatea-cluj,Universitatea Cluj,rou,fc27,260914:BASE,BASE_LAUNCH
262962,Anosike Ementa,Anosike,Ementa,,2002-05-03,24,Denmark,Denmark,13,202,85,Zulte Waregem,15005,1A Pro League,,ST,ST,,Attack,Right,64,73,63,55,70,61,61,69,54,55,52,65,51,56,32,33,62,53,48,61,62,32,62,66,58,26,20,64,23,21,19,76,77,60,87,67,3,2,13,7,11,15,10,,,,,,,Men's Football,0,ea-drop-api,262962,https://www.ea.com/games/ea-sports-fc/ratings?playerId=262962,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,262962:BASE,BASE_LAUNCH
273047,Andreas Jungdal,Andreas,Jungdal,,2002-02-02,24,Denmark,Denmark,13,195,82,KVC Westerlo,681,1A Pro League,,GK,GK,,Defense,Right,64,69,67,21,25,61,7,43,5,8,19,6,57,32,13,12,32,28,12,67,31,21,53,17,27,23,11,13,5,12,14,63,59,18,75,28,2,1,67,61,57,63,67,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,273047,https://www.ea.com/games/ea-sports-fc/ratings?playerId=273047,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,westerlo,KVC Westerlo,bel,fc27,273047:BASE,BASE_LAUNCH
278734,Roberto León,Roberto,León,,2001-08-08,25,Argentina,Argentina,52,187,78,Defensa,111710,LPF,,GK,GK,,Defense,Right,64,70,65,26,29,63,8,42,8,9,11,5,56,38,14,14,29,26,14,64,28,46,62,19,39,27,14,14,8,12,14,63,55,23,63,26,4,1,65,63,56,63,64,,,,,,,Men's Football,0,ea-drop-api,278734,https://www.ea.com/games/ea-sports-fc/ratings?playerId=278734,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,defensa-y-justicia,Defensa y Justicia,arg,fc27,278734:BASE,BASE_LAUNCH
70756,Miguel Vegas,Miguel,Vegas,,2006-05-22,20,Venezuela,Venezuela,61,168,62,,,Sudamericana,,CDM,"CDM, CM",CM,Midfielder,Left,64,76,63,62,64,44,46,47,40,31,43,49,60,56,42,37,73,71,42,61,53,80,65,65,48,58,60,45,53,64,63,51,47,56,45,62,2,2,6,8,8,14,14,,,,,,,Men's Football,0,ea-drop-api,70756,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70756,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,70756:BASE,BASE_LAUNCH
70860,Tammer Bany,Tammer,Bany,,2003-10-19,22,Denmark,Denmark,13,181,74,West Brom,109,EFL Championship,,CAM,"CAM, ST",ST,Midfielder,Right,64,74,69,68,70,63,65,65,59,54,56,60,56,62,36,38,65,59,50,65,64,66,60,66,59,24,21,59,17,21,20,60,67,55,63,58,3,3,11,12,15,13,10,,,,,,,Men's Football,0,ea-drop-api,70860,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70860,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,west-brom,West Brom,eng-2,fc27,70860:BASE,BASE_LAUNCH
71101,Alejo Sarco,Alejo,Sarco,,2006-01-06,20,Argentina,Argentina,52,179,76,Leverkusen,32,Bundesliga,,ST,ST,,Attack,Left,64,81,72,78,67,63,63,65,61,56,60,67,51,54,50,38,53,47,44,63,77,78,65,62,57,28,23,60,22,27,24,60,76,55,68,42,3,3,12,15,15,5,10,,,,,,,Men's Football,0,ea-drop-api,71101,https://www.ea.com/games/ea-sports-fc/ratings?playerId=71101,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bayer-leverkusen,Bayer Leverkusen,ger,fc27,71101:BASE,BASE_LAUNCH
73986,William Lykke,William,Lykke,,2004-09-28,21,Denmark,Denmark,13,188,82,FC Nordsjælland,1788,3F Superliga,,GK,GK,,Defense,Left,64,80,62,24,20,65,7,47,8,9,14,7,63,48,10,13,21,27,11,63,26,36,60,13,34,22,8,10,6,13,11,62,51,16,59,28,3,1,62,65,63,62,63,,,,,,,Men's Football,0,ea-drop-api,73986,https://www.ea.com/games/ea-sports-fc/ratings?playerId=73986,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-nordsjaelland,FC Nordsjælland,den,fc27,73986:BASE,BASE_LAUNCH
75272,Will Lankshear,Will,Lankshear,,2005-04-20,21,England,England,14,189,85,Oxford United,1951,EFL Championship,,ST,ST,,Attack,Right,64,78,64,61,67,63,65,64,59,60,58,64,51,48,48,54,58,42,55,62,62,66,61,64,60,27,22,62,21,25,23,70,72,66,75,62,3,3,12,15,12,8,13,,,,,,,Men's Football,0,ea-drop-api,75272,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75272,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,oxford-united,Oxford United,eng-2,fc27,75272:BASE,BASE_LAUNCH
76250,Max Alleyne,Max,Alleyne,,2005-07-21,21,England,England,14,185,80,Watford,1795,EFL Championship,,CB,CB,,Defense,Right,64,76,74,72,75,27,24,38,20,28,38,33,45,48,35,20,54,42,40,59,61,68,61,55,59,63,65,59,63,64,62,69,75,62,75,63,3,2,7,10,15,13,9,,,,,,,Men's Football,0,ea-drop-api,76250,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76250,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,watford,Watford,eng-2,fc27,76250:BASE,BASE_LAUNCH
76732,Manuel Fernández,Manuel,Fernández,,2004-10-08,21,Argentina,Argentina,52,181,63,Tigre,111715,LPF,,RM,"RM, RW",RW,Midfielder,Right,64,74,86,87,85,56,55,66,50,52,60,46,54,50,54,47,60,52,48,71,82,77,53,71,48,28,21,40,27,30,30,42,51,52,41,31,3,3,14,6,8,13,8,,,,,,,Men's Football,0,ea-drop-api,76732,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76732,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,tigre,Tigre,arg,fc27,76732:BASE,BASE_LAUNCH
227847,Manjrekar James,Manjrekar,James,,1993-08-05,33,Canada,Canada,70,193,85,Well. Phoenix,111766,A-League,,CB,CB,,Defense,Right,64,64,61,57,65,40,28,62,46,35,40,32,49,40,39,25,60,55,48,48,47,62,56,51,54,62,60,65,62,62,59,77,78,65,86,70,2,2,6,8,10,12,12,,,,,,,Men's Football,0,ea-drop-api,227847,https://www.ea.com/games/ea-sports-fc/ratings?playerId=227847,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,wellington-phoenix,Wellington Phoenix,aus,fc27,227847:BASE,BASE_LAUNCH
232083,Joshua Yaro,Joshua,Yaro,,1994-03-07,32,Ghana,Ghana,117,180,74,St. Louis CITY SC,113018,MLS,,CB,CB,,Defense,Right,64,64,78,81,75,26,22,36,28,15,38,15,46,22,41,32,60,56,41,55,69,70,66,54,62,65,66,52,66,66,66,67,71,69,65,69,2,2,8,8,11,15,8,,,,,,,Men's Football,0,ea-drop-api,232083,https://www.ea.com/games/ea-sports-fc/ratings?playerId=232083,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,st-louis-city-sc,St. Louis CITY SC,mls,fc27,232083:BASE,BASE_LAUNCH
244078,Ivan Franjić,Ivan,Franjić,,1997-09-08,28,Germany,Germany,21,182,79,Wehen Wiesbaden,492,3. Liga,,CAM,"CAM, LW, CM","LW, CM",Midfielder,Right,64,64,68,69,68,58,55,68,61,38,49,59,62,65,52,64,66,62,63,65,75,73,61,66,59,29,28,35,24,32,30,55,51,62,58,38,4,4,6,12,14,7,6,,,,,"Dead Ball, Inventive",,Men's Football,0,ea-drop-api,244078,https://www.ea.com/games/ea-sports-fc/ratings?playerId=244078,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,wehen-wiesbaden,Wehen Wiesbaden,ger-3,fc27,244078:BASE,BASE_LAUNCH
245174,Bruce Anderson,Bruce,Anderson,,1998-09-23,27,Scotland,Scotland,42,177,77,Kilmarnock,82,Scottish Prem,,ST,ST,,Attack,Right,64,66,77,80,75,64,64,70,61,63,62,62,51,53,49,44,57,36,62,64,75,65,63,63,59,19,14,62,16,12,14,62,75,65,62,55,3,3,15,7,11,6,12,,,,,,,Men's Football,0,ea-drop-api,245174,https://www.ea.com/games/ea-sports-fc/ratings?playerId=245174,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kilmarnock,Kilmarnock FC,sco,fc27,245174:BASE,BASE_LAUNCH
247107,Alfred Scriven,Alfred,Scriven,,1998-01-26,28,Norway,Norway,36,190,83,,,Eliteserien,,LM,"LM, RM, ST, LW","RM, ST, LW",Midfielder,Right,64,64,68,65,70,62,64,59,63,58,50,64,60,62,63,51,61,56,46,62,58,49,63,64,63,20,13,59,14,20,17,65,71,57,74,51,2,3,8,7,8,8,15,,,,,,,Men's Football,0,ea-drop-api,247107,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247107,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,247107:BASE,BASE_LAUNCH
254725,Fernando Romero,Fernando,Romero,,2000-04-24,26,Paraguay,Paraguay,58,175,84,Ind. Rivadavia,111020,LPF,,ST,ST,,Attack,Right,64,69,66,57,73,67,68,65,67,71,66,61,52,59,36,49,62,46,33,60,59,64,61,58,48,25,20,66,21,19,21,67,71,64,71,58,3,2,11,8,7,7,14,,,,,,,Men's Football,0,ea-drop-api,254725,https://www.ea.com/games/ea-sports-fc/ratings?playerId=254725,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,independiente-rivadavia,Independiente Rivadavia,arg,fc27,254725:BASE,BASE_LAUNCH
254890,Hugo Rojas,Hugo,Rojas,,1993-12-06,32,Bolivia,Bolivia,53,170,56,,,Sudamericana,,RM,"RM, RW",RW,Midfielder,Right,64,64,67,70,64,54,61,33,64,39,41,67,59,62,53,39,64,64,37,65,65,72,58,65,46,48,55,36,34,62,43,44,37,65,32,47,4,3,10,10,8,8,12,,,,,,,Men's Football,0,ea-drop-api,254890,https://www.ea.com/games/ea-sports-fc/ratings?playerId=254890,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,254890:BASE,BASE_LAUNCH
256018,Miguel Berry,Miguel,Berry,,1997-09-16,28,Spain,Spain,45,190,82,LA Galaxy,697,MLS,,ST,ST,,Attack,Right,64,64,69,68,69,60,61,70,51,58,54,63,48,53,32,46,58,38,57,63,58,48,64,63,60,27,25,62,23,22,24,70,76,63,77,61,4,2,11,14,13,13,14,,,,,"Finesse Shot, Enforcer",,Men's Football,0,ea-drop-api,256018,https://www.ea.com/games/ea-sports-fc/ratings?playerId=256018,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,la-galaxy,LA Galaxy,mls,fc27,256018:BASE,BASE_LAUNCH
262926,Tim Sechelmann,Tim,Sechelmann,,1999-01-15,27,Germany,Germany,21,186,83,SV Waldhof,110532,3. Liga,,CB,"CB, LB, LM","LB, LM",Defense,Left,64,67,61,60,61,33,33,33,32,34,37,40,51,34,56,35,58,58,48,55,56,57,58,60,54,62,61,56,60,65,63,75,74,66,84,63,2,2,15,11,14,7,14,,,,,,,Men's Football,0,ea-drop-api,262926,https://www.ea.com/games/ea-sports-fc/ratings?playerId=262926,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sv-waldhof,SV Waldhof,ger-3,fc27,262926:BASE,BASE_LAUNCH
70126,Jóannes Bjartalíð,Jóannes,Bjartalíð,,1996-07-10,30,Faroe Islands,Faroe Islands,16,180,78,Fredrikstad FK,2041,Eliteserien,,ST,ST,,Attack,Left,64,64,70,69,70,63,64,63,61,59,65,63,50,55,31,39,59,54,41,62,63,64,63,63,56,24,20,62,23,16,18,67,71,64,69,64,3,2,8,8,14,11,15,,,,,,,Men's Football,0,ea-drop-api,70126,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70126,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fredrikstad,Fredrikstad FK,nor,fc27,70126:BASE,BASE_LAUNCH
72128,Rafael Pinto Pedrosa,Rafael,Pinto Pedrosa,,2007-09-30,18,Germany,Germany,21,180,75,Karlsruher SC,1832,Bundesliga 2,,RB,"RB, RM",RM,Defense,Right,64,80,75,78,72,28,25,29,27,28,39,45,54,46,62,25,62,49,45,66,77,63,60,66,53,57,57,50,55,62,59,56,62,63,51,56,3,2,5,13,10,13,6,,,,,,,Men's Football,0,ea-drop-api,72128,https://www.ea.com/games/ea-sports-fc/ratings?playerId=72128,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,karlsruher-sc,Karlsruher SC,ger-2,fc27,72128:BASE,BASE_LAUNCH
72299,Wouter Prins,Wouter,Prins,,2004-02-06,22,Netherlands,Holland,34,173,65,,,Eredivisie,,LB,"LB, LM",LM,Defense,Left,64,74,74,77,72,29,23,43,22,24,30,49,50,35,60,29,58,47,48,61,73,72,58,63,53,60,62,32,62,65,63,62,55,68,55,72,3,2,6,14,5,9,6,,,,,,,Men's Football,0,ea-drop-api,72299,https://www.ea.com/games/ea-sports-fc/ratings?playerId=72299,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-groningen,FC Groningen,ned,fc26-backfill,72299:BASE,BASE_LAUNCH
79002,Marko Gjorgjievski,Marko,Gjorgjievski,,2000-04-18,26,North Macedonia,North Macedonia,19,189,84,,,SUPERLIGA,,ST,ST,,Attack,Right,64,67,67,65,69,64,67,70,54,58,58,66,56,57,53,42,65,49,42,58,54,63,54,60,58,21,13,65,14,20,17,70,77,66,78,54,3,3,5,9,7,6,7,,,,,"Precision Header, Enforcer",,Men's Football,0,ea-drop-api,79002,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79002,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hermannstadt,FC Hermannstadt,rou,fc26-backfill,79002:BASE,BASE_LAUNCH
195427,Jayden Stockley,Jayden,Stockley,,1993-09-15,32,England,England,14,188,79,Port Vale,1928,EFL League One,,ST,ST,,Attack,Right,64,64,52,53,52,62,63,70,52,58,67,65,49,55,31,55,58,43,47,58,52,48,63,63,62,34,37,72,32,25,18,81,82,76,86,74,2,2,14,6,15,9,12,,,,,"Power Shot, Precision Header, Aerial Fortress",,Men's Football,0,ea-drop-api,195427,https://www.ea.com/games/ea-sports-fc/ratings?playerId=195427,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,port-vale,Port Vale,eng-4,fc27,195427:BASE,BASE_LAUNCH
231965,Beto da Silva,Luiz Humberto,Da Silva Silva,Beto da Silva,1996-12-28,29,Peru,Peru,59,182,77,,,Sudamericana,,ST,"ST, LM",LM,Attack,Right,64,65,70,72,68,65,64,71,60,66,62,65,58,58,58,61,62,42,68,66,71,67,56,66,56,31,17,55,43,23,20,46,66,30,58,33,3,3,8,10,8,8,11,,,,,,,Men's Football,0,ea-drop-api,231965,https://www.ea.com/games/ea-sports-fc/ratings?playerId=231965,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,231965:BASE,BASE_LAUNCH
242200,Tim Rönning,Tim,Rönning,,1999-02-15,27,Sweden,Sweden,46,201,88,Halmstads BK,321,Allsvenskan,,GK,GK,,Defense,Right,64,69,63,15,21,64,10,48,18,20,12,9,64,45,15,11,45,47,32,65,29,44,58,16,36,17,10,10,16,10,11,63,48,45,59,27,3,1,63,64,64,63,65,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,242200,https://www.ea.com/games/ea-sports-fc/ratings?playerId=242200,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,halmstad,Halmstads BK,swe,fc27,242200:BASE,BASE_LAUNCH
256689,Lamine Gueye,Lamine,Gueye,,1998-03-13,28,Senegal,Senegal,136,178,74,Paris FC,111817,Ligue 1 McDonald's,,RM,"RM, RW",RW,Midfielder,Right,64,64,69,70,68,64,61,69,64,66,67,60,62,59,62,67,64,60,65,65,71,72,59,65,63,24,19,61,19,23,18,52,66,51,56,38,3,3,6,10,11,13,8,,,,,Rapid,,Men's Football,0,ea-drop-api,256689,https://www.ea.com/games/ea-sports-fc/ratings?playerId=256689,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,paris-fc,Paris FC,fra-2,fc27,256689:BASE,BASE_LAUNCH
257699,Shayden Morris,Shayden,Morris,,2002-03-30,24,England,England,14,183,68,Luton Town,1923,EFL League One,,RM,"RM, RW",RW,Midfielder,Right,64,69,90,90,90,57,58,56,58,51,50,57,57,60,59,48,59,47,59,65,90,72,57,59,60,24,24,30,20,27,23,43,46,56,33,50,2,3,12,7,9,8,11,,,,,,,Men's Football,0,ea-drop-api,257699,https://www.ea.com/games/ea-sports-fc/ratings?playerId=257699,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,luton-town,Luton Town,eng-2,fc27,257699:BASE,BASE_LAUNCH
258926,Justin Hubner,Justin,Hubner,,2003-09-14,22,Indonesia,Indonesia,160,188,72,,,Eredivisie,,CB,"CB, LB",LB,Defense,Left,64,74,57,58,57,40,36,52,38,32,41,34,53,48,49,32,59,63,39,56,60,59,57,58,55,62,62,64,61,64,61,68,68,58,68,78,3,2,9,13,15,8,14,,,,,,,Men's Football,0,ea-drop-api,258926,https://www.ea.com/games/ea-sports-fc/ratings?playerId=258926,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fortuna-sittard,Fortuna Sittard,ned,fc26-backfill,258926:BASE,BASE_LAUNCH
260402,Alex Gilbert,Alex,Gilbert,,2001-12-28,24,Ireland,Republic of Ireland,25,183,64,Middlesbrough,12,EFL Championship,,LM,"LM, CAM, RM, LW","CAM, RM, LW",Midfielder,Right,64,73,66,67,65,61,62,67,59,53,51,62,61,60,59,52,64,60,55,64,70,67,61,64,61,27,22,43,24,28,28,57,52,61,56,54,3,3,5,8,12,6,9,,,,,,,Men's Football,0,ea-drop-api,260402,https://www.ea.com/games/ea-sports-fc/ratings?playerId=260402,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,middlesbrough,Middlesbrough,eng-2,fc27,260402:BASE,BASE_LAUNCH
262732,Lasse Nordås,Lasse,Nordås,,2002-02-10,24,Norway,Norway,36,194,82,Luton Town,1923,EFL League One,,ST,ST,,Attack,Left,64,73,76,75,76,61,63,60,59,56,55,65,47,48,38,36,57,40,48,61,68,57,58,63,55,25,24,62,22,20,18,66,81,55,79,42,2,2,12,6,5,11,10,,,,,,,Men's Football,0,ea-drop-api,262732,https://www.ea.com/games/ea-sports-fc/ratings?playerId=262732,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,luton-town,Luton Town,eng-2,fc27,262732:BASE,BASE_LAUNCH
264168,Jonas Oehmichen,Jonas,Oehmichen,,2004-03-03,22,Germany,Germany,21,177,69,Dynamo Dresden,503,Bundesliga 2,,CAM,"CAM, LW, LM, ST","LW, LM, ST",Midfielder,Right,64,74,68,69,67,48,53,46,39,45,44,62,62,66,52,40,68,63,54,66,77,77,62,66,53,43,42,43,47,42,37,49,43,59,44,48,3,3,11,6,9,11,13,,,,,Press Proven,,Men's Football,0,ea-drop-api,264168,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264168,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dynamo-dresden,Dynamo Dresden,ger-3,fc27,264168:BASE,BASE_LAUNCH
274378,Marcelo Fernández,Marcelo,Fernández,,2001-10-25,24,Paraguay,Paraguay,58,178,72,,,Libertadores,,LM,"LM, ST, RM, LW","ST, RM, LW",Midfielder,Right,64,73,74,75,74,64,69,62,58,52,56,65,56,63,58,40,57,50,53,66,64,70,56,65,54,24,17,50,19,25,24,52,60,55,54,40,3,3,10,12,13,13,11,,,,,,,Men's Football,0,ea-drop-api,274378,https://www.ea.com/games/ea-sports-fc/ratings?playerId=274378,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,274378:BASE,BASE_LAUNCH
277578,Adama Bojang,Adama,Bojang,,2004-05-28,22,Gambia,Gambia,116,191,79,Stade de Reims,379,Ligue 2 BKT,,ST,"ST, CAM",CAM,Attack,Right,64,76,68,64,71,62,63,64,55,63,61,66,50,52,47,42,55,41,47,63,58,45,63,62,61,36,29,69,35,33,30,57,67,58,59,49,3,3,12,6,12,8,13,,,,,,,Men's Football,0,ea-drop-api,277578,https://www.ea.com/games/ea-sports-fc/ratings?playerId=277578,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,reims,Stade de Reims,fra,fc27,277578:BASE,BASE_LAUNCH
70698,Rodrigo Borzone,Rodrigo,Borzone,,2004-10-21,21,Argentina,Argentina,52,191,82,Estudiantes,101083,LPF,,GK,GK,,Defense,Right,64,74,64,20,28,61,5,45,5,7,16,5,60,48,12,12,21,21,12,63,48,33,63,16,22,23,14,12,7,11,13,64,60,25,76,16,2,1,64,61,60,64,63,,,,,,,Men's Football,0,ea-drop-api,70698,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70698,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,estudiantes-de-la-plata,Estudiantes de La Plata,arg,fc27,70698:BASE,BASE_LAUNCH
73585,Jarzinho Malanga,Jarzinho,Malanga,,2006-07-10,20,Germany,Germany,21,179,80,SV Elversberg,580,Bundesliga 2,,LM,"LM, CAM, LW","CAM, LW",Midfielder,Right,64,80,72,75,69,57,59,56,56,52,47,58,58,60,64,42,62,43,55,65,74,73,58,63,49,26,20,40,23,27,29,57,59,62,62,38,3,3,7,8,7,10,10,,,,,Inventive,,Men's Football,0,ea-drop-api,73585,https://www.ea.com/games/ea-sports-fc/ratings?playerId=73585,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sv-elversberg,SV Elversberg,ger-2,fc27,73585:BASE,BASE_LAUNCH
76839,German Barkovskiy,German,Barkovskiy,,2002-06-25,24,Belarus,Belarus,6,191,88,Piast Gliwice,111086,PKO BP Ekstraklasa,,ST,"ST, CAM",CAM,Attack,Left,64,70,58,55,61,66,67,68,66,55,61,64,53,57,42,48,58,55,40,58,48,48,56,63,51,32,21,65,31,29,31,68,71,61,75,58,2,2,8,13,14,7,14,,,,,,,Men's Football,0,ea-drop-api,76839,https://www.ea.com/games/ea-sports-fc/ratings?playerId=76839,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,piast-gliwice,Piast Gliwice,pol,fc27,76839:BASE,BASE_LAUNCH
231139,Jack Fitzwater,Jack,Fitzwater,,1997-09-23,28,England,England,14,188,70,Exeter City,143,EFL League One,,CB,CB,,Defense,Right,64,65,63,70,58,37,35,50,26,37,43,35,48,52,28,36,57,59,37,54,61,63,66,55,60,64,64,62,64,64,63,69,74,67,71,66,3,2,14,8,9,5,15,,,,,,,Men's Football,0,ea-drop-api,231139,https://www.ea.com/games/ea-sports-fc/ratings?playerId=231139,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,exeter-city,Exeter City,eng-3,fc27,231139:BASE,BASE_LAUNCH
238103,Liu Junshuai,Junshuai,Liu,Liu Junshuai,1995-01-10,31,China PR,China PR,155,187,87,Qingdao Hainiu,131173,CSL,,CB,CB,,Defense,Right,64,64,61,54,67,37,32,44,41,34,40,40,49,43,38,43,57,58,43,51,66,80,61,54,54,62,63,66,64,59,60,75,75,71,82,62,2,2,6,13,9,8,13,,,,,"Precision Header, Block",,Men's Football,0,ea-drop-api,238103,https://www.ea.com/games/ea-sports-fc/ratings?playerId=238103,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,238103:BASE,BASE_LAUNCH
241932,Alejandro Molina,Alejandro,Molina,,1997-08-10,29,Argentina,Argentina,52,168,66,,,LPF,,RB,"RB, RM",RM,Defense,Right,64,64,72,69,75,43,50,39,29,31,48,54,51,50,51,27,60,48,31,54,59,78,51,55,59,62,55,55,63,67,64,53,53,75,44,50,3,2,14,13,11,7,15,,,,,,,Men's Football,0,ea-drop-api,241932,https://www.ea.com/games/ea-sports-fc/ratings?playerId=241932,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,club-atletico-san-martin,Club Atlético San Martín,arg,fc26-backfill,241932:BASE,BASE_LAUNCH
248493,Gustav Grubbe,Gustav,Grubbe,,2003-01-27,23,Denmark,Denmark,13,179,74,Odense BK,272,3F Superliga,,RB,"RB, RM",RM,Defense,Right,64,74,69,68,69,30,23,45,23,25,34,52,54,47,64,32,59,46,46,63,62,64,61,65,48,59,59,56,58,61,59,60,65,63,61,51,3,2,6,7,15,13,7,,,,,,,Men's Football,0,ea-drop-api,248493,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248493,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248493:BASE,BASE_LAUNCH
