player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
247771,Olivier Deman,Olivier,Deman,,2000-04-06,26,Belgium,Belgium,7,181,70,SV Werder Bremen,38,Bundesliga,,LB,"LB, LM, LW","LM, LW",Defense,Left,71,74,64,73,57,63,61,71,63,60,45,67,69,71,72,58,70,63,63,71,77,68,71,72,63,66,67,68,65,64,66,73,75,87,66,72,3,3,10,15,5,10,13,,,,,,,Men's Football,0,ea-drop-api,247771,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247771,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,werder-bremen,Werder Bremen,ger,fc27,247771:BASE,BASE_LAUNCH
247805,Moeka Minami,Moeka,Minami,,1998-12-07,27,Japan,Japan,163,172,62,Brighton,116013,Barclays WSL,,CB,CB,,Defense,Right,79,,64,59,68,56,63,56,47,32,60,50,58,44,41,41,82,58,25,70,68,60,76,80,63,81,79,73,88,78,79,74,77,63,76,81,3,2,13,8,10,11,10,,,,,"Long Ball Pass, Block, Intercept",,Women's Football,1,ea-drop-api,247805,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247805,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,247805:BASE,BASE_LAUNCH
247836,Daniel Wilmering,Daniel,Wilmering,,2000-12-19,25,Australia,Australia,195,178,60,Newcastle Jets,111398,A-League,,LM,"LM, LB, LW","LB, LW",Midfielder,Left,61,67,72,69,75,46,45,54,42,41,40,54,58,58,63,49,59,53,60,60,75,72,57,57,55,54,53,44,53,58,54,64,55,76,61,58,3,2,11,9,9,11,8,,,,,,,Men's Football,0,ea-drop-api,247836,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247836,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,newcastle-jets,Newcastle Jets,aus,fc27,247836:BASE,BASE_LAUNCH
247882,Rubén Cordano,Rubén,Cordano,,1998-10-16,27,Bolivia,Bolivia,53,185,74,,,Libertadores,,GK,GK,,Defense,Right,66,71,66,24,33,63,15,47,25,7,21,9,62,55,23,22,28,17,11,70,38,47,58,11,40,28,18,20,19,12,12,64,47,32,45,35,3,1,66,63,62,64,70,,,,,Footwork,,Men's Football,0,ea-drop-api,247882,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247882,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,247882:BASE,BASE_LAUNCH
247913,Lewis Miller,Lewis,Miller,,2000-08-24,26,Australia,Australia,195,187,83,Blackburn Rovers,3,EFL Championship,,RB,"RB, CB, RM","CB, RM",Defense,Right,66,71,66,62,70,45,41,64,39,31,37,54,58,55,59,29,63,57,54,60,55,56,60,62,57,64,65,61,62,64,66,73,72,74,73,72,3,2,10,11,11,10,5,,,,,"Precision Header, Intercept, Slide Tackle, Long Throw",,Men's Football,0,ea-drop-api,247913,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247913,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,blackburn-rovers,Blackburn Rovers,eng-2,fc27,247913:BASE,BASE_LAUNCH
247968,Valentin Crețu,Valentin,Crețu,,1989-01-02,37,Romania,Romania,39,176,71,FCSB,100761,SUPERLIGA,,RB,"RB, RM",RM,Defense,Right,68,68,79,77,80,40,34,58,35,20,37,57,56,50,57,42,60,53,61,61,75,73,64,61,63,64,63,49,65,69,67,76,71,79,73,81,2,2,13,13,15,7,10,,,,,"Slide Tackle, Long Throw",,Men's Football,0,ea-drop-api,247968,https://www.ea.com/games/ea-sports-fc/ratings?playerId=247968,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fcsb,FCSB,rou,fc27,247968:BASE,BASE_LAUNCH
248003,Andrei Burcă,Andrei,Burcă,,1993-04-15,33,Romania,Romania,39,188,80,Yunnan Yukun,131531,CSL,,CB,"CB, LB",LB,Defense,Right,70,70,68,67,68,41,48,43,22,29,72,32,45,33,26,20,64,56,20,52,56,54,65,59,62,68,68,69,66,70,69,81,82,72,86,78,3,2,7,10,14,7,7,,,,,"Slide Tackle, Bruiser",,Men's Football,0,ea-drop-api,248003,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248003,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248003:BASE,BASE_LAUNCH
248053,Santiago Arzamendia,Santiago,Arzamendia,,1998-05-05,28,Paraguay,Paraguay,58,173,73,Estudiantes,101083,LPF,,LB,"LB, LM",LM,Defense,Left,73,73,83,86,81,68,67,73,69,52,58,74,67,64,70,65,68,65,73,73,80,81,69,74,69,68,69,65,62,74,70,75,85,74,76,73,2,3,14,7,6,9,11,,,,,"Power Shot, Rapid",,Men's Football,0,ea-drop-api,248053,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248053,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,estudiantes-de-la-plata,Estudiantes de La Plata,arg,fc27,248053:BASE,BASE_LAUNCH
248091,David Lazar,David,Lazar,,1991-08-08,35,Romania,Romania,39,184,82,FC Argeș,100759,SUPERLIGA,,GK,GK,,Defense,Right,65,65,65,53,51,64,13,46,12,17,16,18,61,64,12,12,24,23,14,65,58,59,58,14,60,52,19,12,27,21,15,65,63,35,61,34,3,1,65,64,61,65,65,,,,,,,Men's Football,0,ea-drop-api,248091,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248091,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248091:BASE,BASE_LAUNCH
248117,Andrei Ciobanu,Andrei,Ciobanu,,1998-01-18,28,Romania,Romania,39,176,67,SC Oțelul Galați,110072,SUPERLIGA,,CM,"CM, CAM",CAM,Midfielder,Right,61,63,59,59,59,60,59,60,61,63,65,61,64,65,61,66,66,64,61,64,67,74,54,64,64,42,50,55,40,36,35,60,62,61,63,51,3,3,8,14,10,15,12,,,,,,,Men's Football,0,ea-drop-api,248117,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248117,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,otelul-galati,Oțelul Galați,rou,fc27,248117:BASE,BASE_LAUNCH
248147,Mateusz Praszelik,Mateusz,Praszelik,,2000-09-26,25,Poland,Poland,37,184,74,Cracovia,110747,PKO BP Ekstraklasa,,CM,"CM, CAM, RM","CAM, RM",Midfielder,Right,67,74,70,74,66,63,61,71,63,57,58,60,67,65,57,69,72,66,71,71,79,74,64,71,66,63,62,56,64,64,62,63,68,76,60,52,3,3,9,7,12,8,8,,,,,Aerial Fortress,,Men's Football,0,ea-drop-api,248147,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248147,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,cracovia,MKS Cracovia,pol,fc27,248147:BASE,BASE_LAUNCH
248168,Dagur Dan Þór­halls­son,Dagur Dan,Þór­halls­son,,2000-05-02,26,Iceland,Iceland,24,176,73,Orlando City,112606,MLS,,RB,"RB, RM, CM, RW","RM, CM, RW",Defense,Right,65,70,70,71,70,52,52,53,51,44,46,61,61,61,59,38,66,60,51,69,71,73,70,67,58,59,54,50,61,63,60,58,59,65,52,62,3,3,6,8,12,10,12,,,,,,,Men's Football,0,ea-drop-api,248168,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248168,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,orlando-city-sc,Orlando City SC,mls,fc27,248168:BASE,BASE_LAUNCH
248191,Juan Camilo Portilla,Juan Camilo,Portilla,,1998-09-12,27,Colombia,Colombia,56,185,80,Talleres,112670,LPF,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Right,73,76,69,70,68,66,68,67,63,55,60,72,67,70,55,58,75,73,42,67,57,66,68,72,54,68,74,42,70,71,65,75,63,83,75,68,4,3,15,12,7,10,11,,,,,Intercept,,Men's Football,0,ea-drop-api,248191,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248191,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,talleres,Talleres,arg,fc27,248191:BASE,BASE_LAUNCH
248222,Liu Xinyu,Xinyu,Liu,Liu Xinyu,1991-11-17,34,China PR,China PR,155,183,68,Henan FC,111779,CSL,,RM,"RM, LM, RW","LM, RW",Midfielder,Right,54,54,65,62,68,51,50,54,51,37,58,52,48,54,44,33,55,40,36,53,61,68,51,50,43,34,34,55,23,37,32,68,68,72,71,55,3,3,6,8,7,9,9,,,,,,,Men's Football,0,ea-drop-api,248222,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248222,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248222:BASE,BASE_LAUNCH
248252,Jayesh Rane,Jayesh,Rane,,1993-02-20,33,India,India,159,175,68,Jamshedpur FC,114168,ISL,,CM,"CM, RM, LM, CAM","RM, LM, CAM",Midfielder,Right,53,53,62,56,66,46,40,56,50,48,42,51,53,49,50,39,60,50,53,56,84,64,50,50,51,51,53,50,54,48,49,62,58,73,65,43,4,3,9,10,12,8,15,,,,,Technical,,Men's Football,0,ea-drop-api,248252,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248252,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jamshedpur-fc,Jamshedpur FC,ind,fc27,248252:BASE,BASE_LAUNCH
248274,Laldinliana Renthlei,Laldinliana,Renthlei,,1998-08-26,28,India,India,159,175,68,Chennaiyin FC,113297,ISL,,RB,"RB, RM",RM,Defense,Right,55,55,65,64,65,27,25,30,24,29,32,42,41,41,47,31,42,31,48,49,73,61,50,44,49,52,59,43,54,50,49,69,63,73,64,77,3,2,6,10,9,9,12,,,,,Anticipate,,Men's Football,0,ea-drop-api,248274,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248274,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,chennaiyin-fc,Chennaiyin FC,ind,fc27,248274:BASE,BASE_LAUNCH
248290,Shubham Sarangi,Shubham,Sarangi,,2000-06-24,26,India,India,159,179,68,Jamshedpur FC,114168,ISL,,RB,"RB, RM, CM","RM, CM",Defense,Right,55,56,67,72,62,45,49,43,41,35,42,46,48,45,46,38,51,49,46,53,62,72,47,50,51,52,49,49,53,56,45,59,62,67,62,43,3,2,7,10,12,14,8,,,,,,,Men's Football,0,ea-drop-api,248290,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248290,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jamshedpur-fc,Jamshedpur FC,ind,fc27,248290:BASE,BASE_LAUNCH
248310,Nikhil Poojary,Nikhil,Poojary,,1995-09-03,30,India,India,159,177,64,Bengaluru FC,113302,ISL,,RB,"RB, CB, RM","CB, RM",Defense,Right,56,56,68,63,72,49,48,53,50,46,40,51,49,49,50,32,49,52,47,55,61,58,49,54,51,50,46,47,50,53,51,63,66,77,60,52,4,2,10,14,6,12,14,,,,,,,Men's Football,0,ea-drop-api,248310,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248310,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bengaluru-fc,Bengaluru FC,ind,fc27,248310:BASE,BASE_LAUNCH
248334,Redeem Tlang,Redeem,Tlang,,1995-02-22,31,India,India,159,166,65,NorthEast United,113040,ISL,,RM,"RM, LM, RB","LM, RB",Midfielder,Right,55,55,74,71,77,45,42,52,44,44,35,50,48,48,51,44,50,44,46,55,74,64,49,54,46,29,20,38,29,35,21,56,49,70,53,46,3,2,9,14,7,6,8,,,,,,,Men's Football,0,ea-drop-api,248334,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248334,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,northeast-united,NorthEast United,ind,fc27,248334:BASE,BASE_LAUNCH
248384,Ilia Gruev,Ilia,Gruev,,2000-05-06,26,Bulgaria,Bulgaria,9,185,77,Leeds United,8,Premier League,,CDM,"CDM, CM",CM,Midfielder,Left,74,77,67,61,71,55,52,57,58,52,60,58,71,70,63,64,77,73,63,71,63,66,73,74,74,70,71,59,71,71,73,69,66,78,66,66,3,3,9,13,9,5,11,,,,,,,Men's Football,0,ea-drop-api,248384,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248384,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,leeds-united,Leeds United,eng-2,fc27,248384:BASE,BASE_LAUNCH
248458,Camilo García,Camilo,García,,1997-02-24,29,Colombia,Colombia,56,185,79,,,Sudamericana,,CM,CM,,Midfielder,Right,62,62,59,60,58,52,52,49,55,39,48,65,56,60,38,39,66,60,48,61,55,49,53,68,58,54,65,40,47,56,58,62,54,70,68,40,3,2,6,13,5,9,14,,,,,,,Men's Football,0,ea-drop-api,248458,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248458,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248458:BASE,BASE_LAUNCH
248482,Khalifa Al Dawsari,Khalifa,Al Dawsari,,1999-01-02,27,Saudi Arabia,Saudi Arabia,183,180,75,Neom,131798,ROSHN Saudi League,,CB,"CB, RB, LB","RB, LB",Defense,Right,59,64,68,65,70,38,35,50,36,29,40,27,45,37,43,23,52,49,38,51,49,62,53,51,48,57,57,54,55,59,57,70,76,64,73,67,3,2,9,5,12,7,6,,,,,,,Men's Football,0,ea-drop-api,248482,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248482,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,neom-sc,NEOM SC,sau,fc27,248482:BASE,BASE_LAUNCH
248539,Brahima Doukansy,Brahima,Doukansy,,1999-08-21,27,France,France,18,188,67,FC Petrolul,110078,SUPERLIGA,,CDM,"CDM, CM",CM,Midfielder,Right,64,68,50,41,57,44,42,52,44,42,45,36,55,47,40,41,69,62,45,59,55,62,53,63,55,61,59,58,61,65,59,71,62,73,74,62,3,2,14,8,8,12,7,,,,,,,Men's Football,0,ea-drop-api,248539,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248539,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,petrolul-ploiesti,Petrolul Ploiești,rou,fc27,248539:BASE,BASE_LAUNCH
248573,Junior Dina Ebimbe,Junior,Dina Ebimbe,,2000-11-21,25,France,France,18,184,80,Stade Brestois 29,378,Ligue 1 McDonald's,,RM,"RM, CM, RB, RW","CM, RB, RW",Midfielder,Right,72,76,79,80,79,64,66,71,57,51,57,64,69,71,65,49,73,70,59,73,76,75,75,71,78,69,74,59,69,71,61,74,79,66,76,77,3,3,6,11,14,12,5,,,,,Aerial Fortress,,Men's Football,0,ea-drop-api,248573,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248573,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brest,Stade Brestois 29,fra,fc27,248573:BASE,BASE_LAUNCH
248661,Cheikh Niasse,Cheikh,Niasse,,2000-01-19,26,Senegal,Senegal,136,188,73,Hellas Verona,206,Serie A Enilive,,CDM,"CDM, CM",CM,Midfielder,Right,71,76,61,63,59,44,39,58,40,34,55,50,61,60,41,41,73,70,55,67,60,60,68,68,66,70,72,67,68,72,73,71,73,75,72,65,3,2,5,15,13,7,10,,,,,"Intercept, Anticipate, Slide Tackle",,Men's Football,0,ea-drop-api,248661,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248661,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hellas-verona,Hellas Verona,ita,fc27,248661:BASE,BASE_LAUNCH
248695,Wesley Fofana,Wesley,Fofana,,2000-12-17,25,France,France,18,185,84,Chelsea,5,Premier League,,CB,CB,,Defense,Right,79,82,74,69,78,41,38,48,38,40,46,40,62,60,42,44,75,69,50,71,65,60,77,72,76,80,81,77,79,81,80,78,78,67,81,83,3,2,14,12,9,14,6,,,,,Jockey,,Men's Football,0,ea-drop-api,248695,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248695,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,chelsea,Chelsea,eng,fc27,248695:BASE,BASE_LAUNCH
248718,Jack Iredale,Jack,Iredale,,1996-05-02,30,Australia,Australia,195,184,70,Hibernian,81,Scottish Prem,,CB,CB,,Defense,Left,66,66,60,63,57,43,33,53,50,40,50,58,60,60,63,57,60,57,55,59,54,42,61,61,62,64,64,62,65,64,65,75,81,75,74,74,3,2,10,6,10,11,11,,,,,Long Throw,,Men's Football,0,ea-drop-api,248718,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248718,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hibernian,Hibernian FC,sco,fc27,248718:BASE,BASE_LAUNCH
248752,Dilmurat Mawlanyaz,Dilmurat,Mawlanyaz,,1998-04-08,28,China PR,China PR,155,169,72,Yunnan Yukun,131531,CSL,,RB,"RB, RM, LB","RM, LB",Defense,Right,60,61,78,76,80,49,51,51,39,47,53,59,50,51,58,34,52,42,48,61,84,83,57,62,46,52,56,41,48,56,52,60,60,71,61,45,3,2,6,9,13,9,14,,,,,Long Throw,,Men's Football,0,ea-drop-api,248752,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248752,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248752:BASE,BASE_LAUNCH
248790,Julia Roddar,Julia,Roddar,,1992-02-16,34,Sweden,Sweden,46,165,59,London City,132176,Barclays WSL,,CDM,"CDM, CM",CM,Midfielder,Right,75,,49,49,49,46,49,53,34,35,48,45,65,68,46,42,76,74,43,66,51,67,75,75,65,73,74,54,79,72,70,71,63,75,73,65,3,3,7,8,14,11,6,,,,,,,Women's Football,1,ea-drop-api,248790,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248790,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,248790:BASE,BASE_LAUNCH
248814,Nurettin Korkmaz,Nurettin,Korkmaz,,2002-06-27,24,Turkey,Turkey,48,172,70,,,Trendyol Süper Lig,,LM,"LM, LW",LW,Midfielder,Left,58,67,68,66,69,56,57,67,44,48,62,53,53,49,53,41,58,51,49,61,53,78,41,63,50,30,19,41,29,36,29,39,38,36,42,33,3,2,11,12,11,9,7,,,,,,,Men's Football,0,ea-drop-api,248814,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248814,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kayserispor,Kayserispor,tur,fc26-backfill,248814:BASE,BASE_LAUNCH
248854,Berat Özdemir,Berat,Özdemir,,1998-05-23,28,Turkey,Turkey,48,188,84,Başakşehir,101014,Trendyol Süper Lig,,CDM,"CDM, CM",CM,Midfielder,Right,73,74,71,74,68,60,52,72,68,58,49,65,70,69,65,49,73,78,70,69,70,65,69,71,70,69,70,68,67,70,66,76,70,85,72,78,4,2,13,15,9,8,7,,,,,"Long Ball Pass, Jockey, Intercept, Anticipate, Aerial Fortress",,Men's Football,0,ea-drop-api,248854,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248854,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,istanbul-basaksehir,İstanbul Başakşehir FK,tur,fc27,248854:BASE,BASE_LAUNCH
248870,Braian Ojeda,Braian,Ojeda,,2000-06-27,26,Paraguay,Paraguay,58,173,68,Real Salt Lake,111065,MLS,,CDM,"CDM, CM",CM,Midfielder,Right,70,76,67,72,63,54,47,69,57,45,41,60,64,68,55,39,71,69,43,72,76,79,65,71,61,66,65,59,66,69,67,73,71,77,67,81,3,4,7,6,9,9,14,,,,,,,Men's Football,0,ea-drop-api,248870,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248870,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,real-salt-lake,Real Salt Lake,mls,fc27,248870:BASE,BASE_LAUNCH
250753,Anatoliy Trubin,Anatoliy,Trubin,,2001-08-01,25,Ukraine,Ukraine,49,199,86,SL Benfica,234,Liga Portugal,,GK,GK,,Defense,Right,80,87,77,49,38,76,9,58,8,6,18,6,77,64,11,13,37,32,13,84,36,45,76,29,50,45,9,12,9,11,11,83,68,33,69,28,2,1,77,76,77,83,84,,,,,Footwork,,Men's Football,0,ea-drop-api,250753,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250753,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,benfica,SL Benfica,por,fc27,250753:BASE,BASE_LAUNCH
250789,Dilane Bakwa,Dilane,Bakwa,,2002-08-26,24,France,France,18,180,77,Nott'm Forest,14,Premier League,,RM,"RM, RW",RW,Midfielder,Left,78,84,88,90,86,72,72,74,74,63,59,73,73,76,74,63,75,64,81,81,84,76,75,80,79,30,35,44,27,26,28,66,70,74,69,48,2,4,7,12,15,6,5,,,,,"Dead Ball, Gamechanger, Technical",,Men's Football,0,ea-drop-api,250789,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250789,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nottingham-forest,Nottingham Forest,eng,fc27,250789:BASE,BASE_LAUNCH
250813,Leo Greiml,Leo,Greiml,,2001-07-03,25,Austria,Austria,4,187,84,,,Eredivisie,,CB,CB,,Defense,Right,69,75,50,43,55,34,28,50,29,23,41,49,49,49,26,23,64,60,33,49,47,62,64,55,66,65,61,75,65,65,67,78,84,63,81,88,2,2,13,13,5,9,8,,,,,"Slide Tackle, Aerial Fortress",,Men's Football,0,ea-drop-api,250813,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250813,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nac-breda,NAC Breda,ned,fc26-backfill,250813:BASE,BASE_LAUNCH
250841,Patricio Álvarez,Patricio,Álvarez,,1994-01-24,32,Peru,Peru,59,180,78,,,Sudamericana,,GK,GK,,Defense,Right,69,69,71,19,19,70,7,49,7,9,11,4,65,66,11,11,20,16,14,67,26,47,56,11,21,19,7,13,6,12,11,70,45,19,47,22,3,1,71,70,65,70,67,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,250841,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250841,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,250841:BASE,BASE_LAUNCH
250858,Pathé Ciss,Pathé,Ciss,,1994-03-16,32,Senegal,Senegal,136,186,71,Rayo Vallecano,480,LALIGA EA SPORTS,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Right,77,77,63,64,62,57,55,73,54,32,40,64,64,65,52,30,75,74,40,65,60,58,76,72,65,76,76,80,75,76,74,87,88,87,88,84,3,2,13,5,11,14,13,,,,,"Jockey, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,250858,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250858,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rayo-vallecano,Rayo Vallecano,esp,fc27,250858:BASE,BASE_LAUNCH
250897,Mustafa Burak Bozan,Mustafa Burak,Bozan,,2000-08-23,26,Turkey,Turkey,48,190,80,Gaziantep,110776,Trendyol Süper Lig,,GK,GK,,Defense,Right,64,70,65,18,21,63,8,48,6,5,13,7,64,38,13,13,21,20,14,66,23,27,53,18,33,19,10,11,5,10,13,65,49,28,57,27,3,1,65,63,64,65,66,,,,,,,Men's Football,0,ea-drop-api,250897,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250897,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gaziantep-fk,Gaziantep FK,tur,fc27,250897:BASE,BASE_LAUNCH
250941,Derrick Köhn,Derrick,Köhn,,1999-02-04,27,Germany,Germany,21,180,73,Union Berlin,1831,Bundesliga,,LB,"LB, LM",LM,Defense,Left,75,76,87,86,88,69,67,77,74,57,43,64,71,65,74,69,72,70,74,77,84,74,71,76,61,68,69,58,67,72,71,71,79,71,72,65,3,4,9,14,7,9,13,,,,,Rapid,,Men's Football,0,ea-drop-api,250941,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250941,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,union-berlin,1. FC Union Berlin,ger,fc27,250941:BASE,BASE_LAUNCH
250960,Oliver Bundgaard,Oliver,Bundgaard,,2001-06-15,25,Denmark,Denmark,13,182,72,Viborg FF,1443,3F Superliga,,LB,"LB, LM",LM,Defense,Left,67,74,84,82,85,49,45,60,45,50,44,59,59,51,65,48,63,55,55,66,76,73,61,66,59,60,59,52,59,63,61,60,69,68,59,52,2,2,9,7,11,11,12,,,,,"Rapid, Long Throw",,Men's Football,0,ea-drop-api,250960,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250960,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,viborg,Viborg FF,den,fc27,250960:BASE,BASE_LAUNCH
250993,Maxwell Gyamfi,Maxwell,Gyamfi,,2000-01-18,26,Germany,Germany,21,189,75,Kaiserslautern,29,Bundesliga 2,,CB,CB,,Defense,Right,66,71,86,76,94,38,35,45,35,35,45,45,52,55,47,35,58,50,50,56,67,62,60,55,48,65,59,61,67,68,66,77,82,80,79,68,2,2,7,11,14,12,11,,,,,"Jockey, Block",,Men's Football,0,ea-drop-api,250993,https://www.ea.com/games/ea-sports-fc/ratings?playerId=250993,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kaiserslautern,Kaiserslautern,ger-2,fc27,250993:BASE,BASE_LAUNCH
251024,Ismet Lushaku,Ismet,Lushaku,,2000-09-22,25,Kosovo,Kosovo,219,177,78,,,Allsvenskan,,CM,"CM, CDM, CB","CDM, CB",Midfielder,Right,65,71,68,69,67,49,48,46,52,45,40,64,64,65,53,60,69,66,63,66,70,76,60,67,65,54,56,36,58,55,48,62,54,79,62,44,3,2,8,14,12,7,10,,,,,Aerial Fortress,,Men's Football,0,ea-drop-api,251024,https://www.ea.com/games/ea-sports-fc/ratings?playerId=251024,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,ifk-norrkoping,IFK Norrköping,swe,fc26-backfill,251024:BASE,BASE_LAUNCH
