player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
236608,Lucas Bruera,Lucas,Bruera,,1997-10-19,28,Argentina,Argentina,52,185,81,,,Libertadores,,GK,GK,,Defense,Right,68,72,69,31,35,68,11,50,10,11,19,14,66,43,12,13,19,24,11,68,45,46,64,18,38,33,14,11,22,13,11,66,51,31,54,27,3,1,69,68,66,66,68,,,,,,,Men's Football,0,ea-drop-api,236608,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236608,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236608:BASE,BASE_LAUNCH
236613,Lennart Grill,Lennart,Grill,,1999-01-25,27,Germany,Germany,21,192,85,Dynamo Dresden,503,Bundesliga 2,,GK,GK,,Defense,Right,67,70,71,38,43,60,5,42,5,6,11,6,56,45,8,8,29,27,10,72,40,29,63,26,38,40,8,14,10,14,11,64,59,31,60,20,3,1,71,60,56,64,72,,,,,Footwork,,Men's Football,0,ea-drop-api,236613,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236613,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dynamo-dresden,Dynamo Dresden,ger-3,fc27,236613:BASE,BASE_LAUNCH
236626,John Koutroumbis,John,Koutroumbis,,1998-03-06,28,Australia,Australia,195,183,73,Motherwell,83,Scottish Prem,,RB,"RB, CB",CB,Defense,Right,63,63,73,74,73,31,28,37,26,22,36,50,52,49,48,32,58,56,41,57,71,67,58,55,61,60,61,55,60,62,60,74,77,77,78,58,3,2,6,14,8,10,13,,,,,"Jockey, Anticipate",,Men's Football,0,ea-drop-api,236626,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236626,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,motherwell,Motherwell FC,sco,fc27,236626:BASE,BASE_LAUNCH
236633,Juan Bauza,Juan,Bauza,,1996-05-03,30,Argentina,Argentina,52,177,75,Atl. Nacional,101100,Libertadores,,CAM,"CAM, LM, RM, CM","LM, RM, CM",Midfielder,Right,68,68,77,78,77,62,61,66,65,54,40,64,68,68,64,60,70,67,72,70,82,81,63,69,67,36,40,55,33,30,37,71,74,73,70,70,4,3,7,8,14,5,10,,,,,Technical,,Men's Football,0,ea-drop-api,236633,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236633,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236633:BASE,BASE_LAUNCH
236637,Dennis Adeniran,Dennis,Adeniran,,1999-01-02,27,England,England,14,180,75,Barnet,135,EFL League Two,,CM,"CM, CDM, RB, RM","CDM, RB, RM",Midfielder,Right,62,64,70,67,73,57,55,64,62,42,43,59,58,60,47,42,65,60,48,62,66,68,63,63,58,62,63,54,62,64,61,71,68,67,72,75,3,2,8,13,11,13,14,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,236637,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236637,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236637:BASE,BASE_LAUNCH
236641,Abby Dahlkemper,Abby,Dahlkemper,,1993-05-13,33,USA,United States,95,170,60,Bay FC,131477,NWSL,,CB,CB,,Defense,Right,80,,41,50,34,50,43,67,55,36,42,52,62,56,55,41,70,69,61,63,54,77,74,67,74,83,77,82,84,86,82,74,81,50,81,83,3,2,10,9,14,14,14,,,,,Long Ball Pass,,Women's Football,1,ea-drop-api,236641,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236641,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,236641:BASE,BASE_LAUNCH
236650,Jacob Brown,Jacob,Brown,,1998-04-10,28,Scotland,Scotland,42,184,72,Luton Town,1923,EFL League One,,ST,"ST, RM, RW","RM, RW",Attack,Right,69,70,73,72,74,69,71,72,65,61,58,67,63,66,66,47,65,55,58,69,73,72,68,68,67,48,44,68,42,50,43,71,75,79,69,64,3,3,6,14,7,6,14,,,,,,,Men's Football,0,ea-drop-api,236650,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236650,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,luton-town,Luton Town,eng-2,fc27,236650:BASE,BASE_LAUNCH
236663,Ellery Balcombe,Ellery,Balcombe,,1999-10-15,26,England,England,14,190,92,Brentford,1925,Premier League,,GK,GK,,Defense,Right,63,68,64,39,39,62,10,46,13,17,16,10,61,50,10,13,19,29,12,64,45,61,57,15,24,39,18,12,25,10,13,60,59,28,64,28,3,1,64,62,61,60,64,,,,,,,Men's Football,0,ea-drop-api,236663,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236663,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brentford,Brentford,eng,fc27,236663:BASE,BASE_LAUNCH
236671,Ángelo Martino,Ángelo,Martino,,1998-06-05,28,Argentina,Argentina,52,178,73,Newell's,110396,LPF,,LB,"LB, LM, RM","LM, RM",Defense,Left,70,,76,75,76,57,54,66,56,49,52,64,65,67,67,46,68,64,56,71,81,79,66,70,72,65,72,62,63,63,64,64,70,72,57,69,3,3,14,5,9,7,9,,,,,Technical,,Men's Football,0,ea-drop-api,236671,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236671,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,newell-s-old-boys,Newell's Old Boys,arg,fc27,236671:BASE,BASE_LAUNCH
236679,Melendo,Óscar,Melendo Jiménez,Melendo,1997-08-23,29,Spain,Spain,45,167,63,Shanghai Port FC,112540,CSL,,CM,"CM, RM, CAM, RW","RM, CAM, RW",Midfielder,Left,71,71,75,76,74,63,64,63,63,62,56,68,73,71,73,55,76,71,76,76,84,84,69,76,69,58,68,45,50,66,53,62,64,64,60,62,2,3,9,7,13,15,8,,,,,"Incisive Pass, Long Ball Pass, Technical",,Men's Football,0,ea-drop-api,236679,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236679,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236679:BASE,BASE_LAUNCH
236692,Marc Gual,Marc,Gual Huguet,Marc Gual,1996-03-13,30,Spain,Spain,45,184,73,Rio Ave FC,744,Liga Portugal,,ST,ST,,Attack,Right,70,70,81,80,82,70,73,68,66,63,71,73,56,58,48,54,64,45,65,71,75,66,61,73,63,21,19,62,18,14,15,64,77,73,70,36,3,3,6,8,8,10,12,,,,,"Gamechanger, First Touch",,Men's Football,0,ea-drop-api,236692,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236692,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rio-ave,Rio Ave FC,por,fc27,236692:BASE,BASE_LAUNCH
236703,David Raum,David,Raum,,1998-04-22,28,Germany,Germany,21,181,83,RB Leipzig,112172,Bundesliga,,LB,"LB, LM",LM,Defense,Left,82,83,86,86,86,61,59,64,66,55,49,71,80,79,88,70,78,77,85,79,77,77,78,79,78,74,74,62,74,76,81,78,81,89,75,72,2,3,11,8,14,12,6,,,,,"Dead Ball, Whipped Pass, Rapid",,Men's Football,0,ea-drop-api,236703,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236703,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rb-leipzig,RB Leipzig,ger,fc27,236703:BASE,BASE_LAUNCH
236721,Lamine Fomba,Lamine,Fomba,,1998-01-26,28,France,France,18,188,68,Servette FC,324,Brack Super League,,CDM,"CDM, CM",CM,Midfielder,Right,69,70,67,64,69,52,47,67,48,44,45,61,63,62,59,45,68,63,57,71,81,72,64,71,67,68,68,69,66,70,66,77,77,81,78,68,2,3,14,7,14,9,13,,,,,,,Men's Football,0,ea-drop-api,236721,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236721,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,servette,Servette FC,che,fc27,236721:BASE,BASE_LAUNCH
236758,Oliver Christensen,Oliver,Christensen,,1999-03-22,27,Denmark,Denmark,13,190,82,SK Sturm Graz,209,Ö. Bundesliga,,GK,GK,,Defense,Right,71,74,72,45,43,69,5,52,6,5,10,6,69,62,10,11,47,44,16,74,33,34,63,19,45,44,13,9,14,15,13,69,62,42,64,32,2,1,72,69,69,69,74,,,,,,,Men's Football,0,ea-drop-api,236758,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236758,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sturm-graz,SK Sturm Graz,aut,fc27,236758:BASE,BASE_LAUNCH
236767,Edoardo Soleri,Edoardo,Soleri,,1997-10-19,28,Italy,Italy,27,194,75,,,Serie BKT,,ST,ST,,Attack,Right,67,68,78,77,78,65,66,67,62,65,66,62,51,50,43,40,60,44,61,68,68,58,65,69,57,34,27,68,32,31,24,70,84,64,78,55,3,3,9,9,14,15,7,,,,,"Press Proven, Enforcer",,Men's Football,0,ea-drop-api,236767,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236767,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,spezia,Spezia,ita-2,fc26-backfill,236767:BASE,BASE_LAUNCH
236774,Ashique Kuruniyan,Ashique,Kuruniyan,,1997-06-14,29,India,India,159,179,70,Mohun Bagan SG,113146,ISL,,LW,"LW, LB, LM","LB, LM",Attack,Left,58,58,88,85,90,48,50,54,42,39,43,53,51,48,54,42,55,50,44,56,81,69,55,53,46,45,46,45,46,45,44,58,67,60,61,45,3,3,14,10,6,14,8,,,,,"Rapid, Quick Step",,Men's Football,0,ea-drop-api,236774,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236774,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,mohun-bagan-super-giant,Mohun Bagan Super Giant,ind,fc27,236774:BASE,BASE_LAUNCH
236787,Dominik Franke,Dominik,Franke,,1998-10-05,27,Germany,Germany,21,183,80,FC Thun,1715,Brack Super League,,LB,"LB, CB, LM","CB, LM",Defense,Left,65,68,74,68,78,34,30,34,35,31,39,54,54,49,63,44,59,45,45,62,67,64,60,63,53,60,60,53,59,63,64,68,68,71,71,59,3,2,8,10,14,9,13,,,,,,,Men's Football,0,ea-drop-api,236787,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236787,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236787:BASE,BASE_LAUNCH
236800,Iván Angulo,Iván,Angulo,,1999-03-22,27,Colombia,Colombia,56,179,66,Orlando City,112606,MLS,,LM,"LM, LW, RM","LW, RM",Midfielder,Right,69,70,86,85,87,60,55,68,64,44,62,66,61,64,55,61,67,52,62,71,76,77,67,68,63,40,37,48,42,39,33,53,60,74,46,43,3,4,11,12,8,14,14,,,,,Technical,,Men's Football,0,ea-drop-api,236800,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236800,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,orlando-city-sc,Orlando City SC,mls,fc27,236800:BASE,BASE_LAUNCH
236810,Quiles,Alberto,Quiles Piosa,Quiles,1995-04-27,31,Spain,Spain,45,188,70,Tianjin JMT FC,111774,CSL,,ST,"ST, RM, RW","RM, RW",Attack,Right,73,73,79,77,81,72,78,69,62,64,70,75,64,65,63,45,66,65,58,68,70,63,73,68,73,31,22,76,28,25,27,73,89,72,76,64,3,3,9,9,15,9,7,,,,,"Finesse Shot, Gamechanger, Enforcer",,Men's Football,0,ea-drop-api,236810,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236810,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236810:BASE,BASE_LAUNCH
236822,Gabriel Gudmundsson,Gabriel,Gudmundsson,,1999-04-29,27,Sweden,Sweden,46,180,78,Leeds United,8,Premier League,,LB,"LB, LM, CB","LM, CB",Defense,Left,77,78,87,85,88,64,59,75,69,56,46,68,71,68,77,50,73,69,66,75,74,68,74,75,72,70,72,51,70,74,74,75,76,79,73,74,3,3,12,10,7,6,8,,,,,"Rapid, Long Throw",,Men's Football,0,ea-drop-api,236822,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236822,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,leeds-united,Leeds United,eng-2,fc27,236822:BASE,BASE_LAUNCH
236836,Orji Okwonkwo,Orji,Okwonkwo,,1998-01-19,28,Nigeria,Nigeria,133,173,72,,,Serie BKT,,ST,ST,,Attack,Right,67,67,90,91,90,68,68,74,65,64,60,64,59,59,60,58,63,49,66,68,82,71,62,65,60,42,30,55,45,48,23,66,76,72,61,66,3,3,7,13,7,12,15,,,,,Rapid,,Men's Football,0,ea-drop-api,236836,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236836,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236836:BASE,BASE_LAUNCH
236875,Andreas Poulsen,Andreas,Poulsen,,1999-10-13,26,Denmark,Denmark,13,188,80,Silkeborg IF,270,3F Superliga,,LB,"LB, LM",LM,Defense,Left,67,71,61,68,56,44,43,48,43,33,35,64,60,50,66,30,67,62,54,66,65,55,64,68,64,64,65,54,66,66,64,72,71,66,78,63,3,2,11,9,8,6,11,,,,,Long Throw,,Men's Football,0,ea-drop-api,236875,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236875,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,silkeborg,Silkeborg IF,den,fc27,236875:BASE,BASE_LAUNCH
236885,Brandon Vazquez,Brandon,Vazquez,,1998-10-14,27,USA,United States,95,188,88,Austin FC,114161,MLS,,ST,ST,,Attack,Right,73,76,75,77,73,72,74,73,68,69,64,75,54,50,44,46,69,45,34,67,64,56,71,69,59,34,30,80,30,29,21,78,93,73,83,67,3,2,15,12,9,5,15,,,,,"Precision Header, Enforcer",,Men's Football,0,ea-drop-api,236885,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236885,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,austin-fc,Austin FC,mls,fc27,236885:BASE,BASE_LAUNCH
236898,Michel Aebischer,Michel,Aebischer,,1997-01-06,29,Switzerland,Switzerland,47,183,78,Pisa,110738,Serie A Enilive,,CM,"CM, CDM",CDM,Midfielder,Right,74,74,66,73,61,67,66,73,69,57,51,68,72,73,68,65,75,72,67,75,75,72,72,78,72,74,76,62,74,77,74,70,74,72,69,67,4,3,10,9,15,9,15,,,,,,,Men's Football,0,ea-drop-api,236898,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236898,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,pisa,Pisa,ita-2,fc27,236898:BASE,BASE_LAUNCH
236919,Nick Suman,Nick,Suman,,2000-02-28,26,Australia,Australia,195,197,87,Aberdeen,77,Scottish Prem,,GK,GK,,Defense,Left,57,63,56,23,29,57,7,41,7,8,15,7,54,32,11,12,28,21,11,56,31,29,50,10,34,25,13,12,12,10,11,57,35,29,37,24,2,1,56,57,54,57,56,,,,,,,Men's Football,0,ea-drop-api,236919,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236919,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,aberdeen,Aberdeen FC,sco,fc27,236919:BASE,BASE_LAUNCH
236935,Hannes Wolf,Hannes,Wolf,,1999-04-16,27,Austria,Austria,4,179,71,New York City FC,112828,MLS,,RM,"RM, CAM, LM, RW","CAM, LM, RW",Midfielder,Left,71,72,77,80,74,68,68,69,68,63,65,70,67,70,63,63,69,64,73,73,77,74,67,73,66,37,38,57,25,42,40,68,73,68,66,70,3,3,13,10,13,6,8,,,,,,,Men's Football,0,ea-drop-api,236935,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236935,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,new-york-city-fc,New York City FC,mls,fc27,236935:BASE,BASE_LAUNCH
236956,Joe Abrigo,Joe,Abrigo,,1995-03-22,31,Chile,Chile,55,168,58,,,Sudamericana,,CAM,"CAM, LM, CM","LM, CM",Midfielder,Left,72,72,78,79,78,63,66,63,64,38,62,67,70,72,60,69,75,69,71,74,77,83,64,74,70,39,22,44,41,44,45,45,54,41,46,45,3,3,11,7,13,7,7,,,,,Inventive,,Men's Football,0,ea-drop-api,236956,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236956,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,236956:BASE,BASE_LAUNCH
236988,Eddie Nketiah,Eddie,Nketiah,,1999-05-30,27,England,England,14,180,73,Crystal Palace,1799,Premier League,,ST,ST,,Attack,Right,74,77,81,83,79,73,75,75,69,71,71,76,58,60,43,44,73,49,54,76,79,75,74,74,70,25,20,70,24,19,15,64,79,66,63,58,3,3,12,10,11,9,5,,,,,Chip Shot,,Men's Football,0,ea-drop-api,236988,https://www.ea.com/games/ea-sports-fc/ratings?playerId=236988,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,crystal-palace,Crystal Palace,eng,fc27,236988:BASE,BASE_LAUNCH
237000,Reggie Cannon,Reggie,Cannon,,1998-06-11,28,USA,United States,95,180,74,Colorado Rapids,694,MLS,,RB,"RB, CB, RM","CB, RM",Defense,Right,71,72,86,85,87,36,30,48,31,33,33,59,57,54,55,21,63,61,55,67,77,72,65,68,57,67,69,60,66,67,69,82,86,84,82,77,3,2,6,14,10,6,11,,,,,"Intercept, Relentless, Bruiser",,Men's Football,0,ea-drop-api,237000,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237000,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,colorado-rapids,Colorado Rapids,mls,fc27,237000:BASE,BASE_LAUNCH
237010,Deng Hanwen,Hanwen,Deng,Deng Hanwen,1995-01-08,31,China PR,China PR,155,178,73,Wuhan Three Towns,116361,CSL,,RB,"RB, RM",RM,Defense,Right,67,67,82,83,82,57,55,63,58,51,38,63,60,70,56,53,59,58,60,66,75,73,63,62,67,61,62,55,65,57,60,71,74,82,65,73,3,3,6,10,14,12,13,,,,,"Long Ball Pass, Anticipate, Technical",,Men's Football,0,ea-drop-api,237010,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237010,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,237010:BASE,BASE_LAUNCH
237033,Mamadou Traore,Mamadou,Traore,,1994-10-03,31,Mali,Mali,126,191,70,Dalian Yingbo,132305,CSL,,CB,CB,,Defense,Right,67,67,65,65,65,32,27,42,28,33,37,38,54,55,44,30,61,62,36,55,56,52,64,63,66,66,65,70,66,65,64,73,86,64,77,70,2,2,7,6,13,11,13,,,,,,,Men's Football,0,ea-drop-api,237033,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237033,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,237033:BASE,BASE_LAUNCH
237040,Dimitrios Nikolaou,Dimitrios,Nikolaou,,1998-08-13,28,Greece,Greece,22,188,82,,,Serie BKT,,CB,CB,,Defense,Left,69,72,36,38,35,40,25,67,50,25,49,29,44,26,40,29,56,58,24,42,35,45,66,55,59,69,68,68,70,69,68,78,71,69,84,74,2,2,8,15,9,5,15,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,237040,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237040,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bari,Bari,ita-2,fc26-backfill,237040:BASE,BASE_LAUNCH
237075,Christian Ramirez,Christian,Ramirez,,1991-04-04,35,USA,United States,95,188,85,LA Galaxy,697,MLS,,ST,"ST, CAM, CM","CAM, CM",Attack,Right,68,68,59,57,60,68,67,72,67,62,68,69,59,62,45,50,69,60,46,66,60,62,65,69,72,31,29,74,23,27,23,74,81,64,81,65,3,4,11,9,14,12,6,,,,,Enforcer,,Men's Football,0,ea-drop-api,237075,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237075,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,la-galaxy,LA Galaxy,mls,fc27,237075:BASE,BASE_LAUNCH
237097,Moon Jung In,Jung In,Moon,Moon Jung In,1998-03-16,28,South Korea,Korea Republic,167,193,83,Ulsan HD FC,1473,K League 1,,GK,GK,,Defense,Right,63,63,60,22,28,62,5,46,6,5,16,5,61,41,12,11,17,26,13,67,35,23,59,14,57,24,7,12,16,10,10,63,53,17,62,25,2,1,60,62,61,63,67,,,,,,,Men's Football,0,ea-drop-api,237097,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237097,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,ulsan-hd-fc,Ulsan HD FC,kor,fc27,237097:BASE,BASE_LAUNCH
237122,Tomás Guidara,Tomás,Guidara,,1996-03-13,30,Argentina,Argentina,52,173,70,Huracán,111711,LPF,,RB,"RB, RM",RM,Defense,Right,69,69,82,81,83,41,33,57,39,37,41,55,61,53,65,35,65,64,69,67,81,48,62,70,58,62,61,58,61,65,64,75,78,84,71,71,2,2,5,14,8,15,9,,,,,Anticipate,,Men's Football,0,ea-drop-api,237122,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237122,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,huracan,Huracán,arg,fc27,237122:BASE,BASE_LAUNCH
237138,Youssef Maziz,Youssef,Maziz,,1998-06-24,28,France,France,18,175,76,OH Leuven,100087,1A Pro League,,CAM,"CAM, CM",CM,Midfielder,Right,72,72,60,67,54,69,70,71,68,65,60,71,72,72,70,74,73,71,76,75,76,76,70,75,71,34,36,40,28,39,31,63,56,73,61,59,3,4,7,9,14,10,10,,,,,"Gamechanger, Incisive Pass, Technical",,Men's Football,0,ea-drop-api,237138,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237138,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,oh-leuven,OH Leuven,bel,fc27,237138:BASE,BASE_LAUNCH
237155,Silas Gnaka,Silas,Gnaka,,1998-12-18,27,Ivory Coast,Côte d'Ivoire,108,179,73,1. FC Magdeburg,110588,Bundesliga 2,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Left,70,72,64,70,59,48,48,60,40,31,36,63,62,66,64,26,65,67,39,71,79,76,70,68,70,71,72,64,72,72,69,67,69,77,60,70,3,3,10,8,13,15,14,,,,,Incisive Pass,,Men's Football,0,ea-drop-api,237155,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237155,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,1-fc-magdeburg,1. FC Magdeburg,ger-2,fc27,237155:BASE,BASE_LAUNCH
237175,Lewis Freestone,Lewis,Freestone,,1999-10-26,26,England,England,14,187,74,Stevenage,361,EFL League One,,CB,"CB, LB",LB,Defense,Left,64,68,75,74,75,33,29,47,25,25,33,44,50,46,53,32,56,50,36,58,64,50,60,57,57,62,59,61,62,63,61,76,80,71,77,78,2,2,13,11,9,14,14,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,237175,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237175,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,stevenage,Stevenage,eng-3,fc27,237175:BASE,BASE_LAUNCH
237184,Keidi Bare,Keidi,Bare,,1997-08-28,29,Albania,Albania,1,174,66,,,LALIGA HYPERMOTION,,CDM,"CDM, CM",CM,Midfielder,Right,73,74,72,71,72,54,49,68,48,42,64,63,65,68,62,42,69,67,63,69,73,77,68,69,68,71,75,55,72,74,70,78,73,82,73,85,3,3,13,12,11,11,13,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,237184,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237184,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,real-zaragoza,Real Zaragoza,esp-2,fc26-backfill,237184:BASE,BASE_LAUNCH
237198,Antoine Leautey,Antoine,Leautey,,1996-04-14,30,France,France,18,172,66,Stade de Reims,379,Ligue 2 BKT,,RM,"RM, RW",RW,Midfielder,Right,71,71,90,91,90,64,63,73,61,57,58,66,63,65,63,60,64,58,62,73,89,85,63,69,55,45,45,28,49,48,39,58,54,90,47,48,3,3,14,11,11,6,8,,,,,"Whipped Pass, Inventive, Quick Step, Long Throw",,Men's Football,0,ea-drop-api,237198,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237198,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,reims,Stade de Reims,fra,fc27,237198:BASE,BASE_LAUNCH
237205,Ashley Maynard-Brewer,Ashley,Maynard-Brewer,,1999-06-25,27,Australia,Australia,195,188,76,Charlton Ath,89,EFL Championship,,GK,GK,,Defense,Right,64,66,66,35,45,61,4,47,6,7,10,7,63,62,12,13,35,39,19,66,41,51,58,19,35,39,8,12,25,14,21,60,54,36,55,45,3,1,66,61,63,60,66,,,,,,,Men's Football,0,ea-drop-api,237205,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237205,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,charlton-ath,Charlton Ath,eng-3,fc27,237205:BASE,BASE_LAUNCH
237213,Josh Knight,Josh,Knight,,1997-09-07,28,England,England,14,192,84,Portsmouth,1790,EFL Championship,,CB,CB,,Defense,Right,69,71,59,56,61,52,52,54,56,41,42,46,54,51,40,37,64,60,42,59,56,59,64,59,59,69,68,70,70,69,68,75,73,77,75,71,2,2,13,12,9,8,10,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,237213,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237213,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,portsmouth,Portsmouth,eng-2,fc27,237213:BASE,BASE_LAUNCH
